timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2022-01-23T00:00:00.000Z";"2022-01-23T23:59:59.999Z";"2022-01-23T09:37:00.000Z";"2022-01-23T03:28:00.000Z";"2781";94.3076005193;104.519203848;93.5934806079;99.5782209122;2548191912.14;31336377846.28;314691079.63;"2022-01-23T23:59:59.999Z"
"2022-01-22T00:00:00.000Z";"2022-01-22T23:59:59.999Z";"2022-01-22T00:04:00.000Z";"2022-01-22T19:28:00.000Z";"2781";111.9765411553;113.5876783857;89.2871522774;94.1783693259;4039466375.86;29621569901.63;314526256.01;"2022-01-22T23:59:59.999Z"
"2022-01-21T00:00:00.000Z";"2022-01-21T23:59:59.999Z";"2022-01-21T00:46:00.000Z";"2022-01-21T22:54:00.000Z";"2781";127.3333352625;128.4328614968;107.9089990084;111.9660599145;3771688473.37;35215581863.4;314520149.14;"2022-01-21T23:59:59.999Z"
"2022-01-20T00:00:00.000Z";"2022-01-20T23:59:59.999Z";"2022-01-20T16:07:00.000Z";"2022-01-20T23:58:00.000Z";"2781";135.7913331212;143.6174028988;127.1740441822;127.2052858747;984099352.02;40002152189.39;314469260.57;"2022-01-20T23:59:59.999Z"
"2022-01-19T00:00:00.000Z";"2022-01-19T23:59:59.999Z";"2022-01-19T01:53:00.000Z";"2022-01-19T08:37:00.000Z";"2781";141.5469956019;142.294079224;133.3551758175;135.792387636;1444663455.81;42659386705.75;314151532.71;"2022-01-19T23:59:59.999Z"
"2022-01-18T00:00:00.000Z";"2022-01-18T23:59:59.999Z";"2022-01-18T23:43:00.000Z";"2022-01-18T14:38:00.000Z";"2781";139.9327739193;142.466486224;134.8958053052;141.587192391;1449435941.77;44479908451.96;314152062.07;"2022-01-18T23:59:59.999Z"
"2022-01-17T00:00:00.000Z";"2022-01-17T23:59:59.999Z";"2022-01-17T00:08:00.000Z";"2022-01-17T21:52:00.000Z";"2781";147.8767858629;148.2058779828;137.5000315312;139.9260081211;1487772250.02;43958119358.99;314152600.72;"2022-01-17T23:59:59.999Z"
"2022-01-16T00:00:00.000Z";"2022-01-16T23:59:59.999Z";"2022-01-16T14:46:00.000Z";"2022-01-16T03:17:00.000Z";"2781";147.7866078105;151.7723443022;146.4017864425;147.8565135597;1172854751.03;46428403266.76;314009860.97;"2022-01-16T23:59:59.999Z"
"2022-01-15T00:00:00.000Z";"2022-01-15T23:59:59.999Z";"2022-01-15T20:36:00.000Z";"2022-01-15T12:54:00.000Z";"2781";146.180020558;149.3501902111;144.4191455729;147.8011778579;1123271783.98;46411116637.6;314010465.34;"2022-01-15T23:59:59.999Z"
"2022-01-14T00:00:00.000Z";"2022-01-14T23:59:59.999Z";"2022-01-14T06:34:00.000Z";"2022-01-14T11:35:00.000Z";"2781";146.0259047398;150.4694894497;142.3906895832;146.1590329041;1822320950.75;45895557120.56;314011089.21;"2022-01-14T23:59:59.999Z"
"2022-01-13T00:00:00.000Z";"2022-01-13T23:59:59.999Z";"2022-01-13T14:46:00.000Z";"2022-01-13T23:59:00.000Z";"2781";151.6905971048;157.5437260525;146.0100424048;146.0100424048;2177023564.12;45522685149.78;311777768.16;"2022-01-13T23:59:59.999Z"
"2022-01-12T00:00:00.000Z";"2022-01-12T23:59:59.999Z";"2022-01-12T21:28:00.000Z";"2022-01-12T07:29:00.000Z";"2781";140.2037544554;152.9364801433;138.5462643797;151.7031046495;2242337549.56;47297750723.43;311778396.58;"2022-01-12T23:59:59.999Z"
"2022-01-11T00:00:00.000Z";"2022-01-11T23:59:59.999Z";"2022-01-11T18:49:00.000Z";"2022-01-11T01:16:00.000Z";"2781";135.9409091491;143.2990441907;134.1339765208;140.1838569277;1554197313.98;43687287951.14;311642787.61;"2022-01-11T23:59:59.999Z"
"2022-01-10T00:00:00.000Z";"2022-01-10T23:59:59.999Z";"2022-01-10T07:10:00.000Z";"2022-01-10T14:37:00.000Z";"2781";140.8336292858;143.5633626802;130.7969937487;135.9549436416;2040883379.4;42328403946.82;311341410.71;"2022-01-10T23:59:59.999Z"
"2022-01-09T00:00:00.000Z";"2022-01-09T23:59:59.999Z";"2022-01-09T19:31:00.000Z";"2022-01-09T10:19:00.000Z";"2781";142.5431170524;145.4404159674;138.3941011325;140.8390115356;1599123911.69;43849094270.11;311341962.66;"2022-01-09T23:59:59.999Z"
"2022-01-08T00:00:00.000Z";"2022-01-08T23:59:59.999Z";"2022-01-08T10:40:00.000Z";"2022-01-08T19:25:00.000Z";"2781";136.4001615591;147.8373059461;134.0210160986;142.5134564693;2730000333.42;44370497800.92;311342513.89;"2022-01-08T23:59:59.999Z"
"2022-01-07T00:00:00.000Z";"2022-01-07T23:59:59.999Z";"2022-01-07T00:04:00.000Z";"2022-01-07T16:22:00.000Z";"2781";150.4134064842;150.5209536161;135.149998669;136.4028163729;2926269671.99;42449507269.48;311206970.63;"2022-01-07T23:59:59.999Z"
"2022-01-06T00:00:00.000Z";"2022-01-06T23:59:59.999Z";"2022-01-06T00:00:00.000Z";"2022-01-06T12:31:00.000Z";"2781";155.1059211479;155.1059211479;146.6676618652;150.4313573187;2097172620.16;46546249337.82;309418529.27;"2022-01-06T23:59:59.999Z"
"2022-01-05T00:00:00.000Z";"2022-01-05T23:59:59.999Z";"2022-01-05T10:10:00.000Z";"2022-01-05T22:37:00.000Z";"2781";167.9403321338;171.1104610858;148.2161047063;155.0997327334;2123759720.64;47990806949.28;309419017.71;"2022-01-05T23:59:59.999Z"
"2022-01-04T00:00:00.000Z";"2022-01-04T23:59:59.999Z";"2022-01-04T15:11:00.000Z";"2022-01-04T05:04:00.000Z";"2781";170.2861155421;173.7351066117;166.7401238688;167.938905513;1499265336.01;51940766392.62;309283701.91;"2022-01-04T23:59:59.999Z"
"2022-01-03T00:00:00.000Z";"2022-01-03T23:59:59.999Z";"2022-01-03T00:00:00.000Z";"2022-01-03T20:46:00.000Z";"2781";176.3863054579;176.3863054579;167.5339795658;170.2977466191;1345778058.3;52670374804.04;309284038.4;"2022-01-03T23:59:59.999Z"
"2022-01-02T00:00:00.000Z";"2022-01-02T23:59:59.999Z";"2022-01-02T00:43:00.000Z";"2022-01-02T08:13:00.000Z";"2781";178.5324156172;179.4323508491;175.0123163519;176.3828413184;995389409.2;54552495291.77;309284593.01;"2022-01-02T23:59:59.999Z"
"2022-01-01T00:00:00.000Z";"2022-01-01T23:59:59.999Z";"2022-01-01T20:37:00.000Z";"2022-01-01T00:01:00.000Z";"2781";170.3108385232;178.9622459889;170.1955418902;178.5179405616;1084780602.67;55188725653.37;309149464.08;"2022-01-01T23:59:59.999Z"
"2021-12-31T00:00:00.000Z";"2021-12-31T23:59:59.999Z";"2021-12-31T09:13:00.000Z";"2021-12-31T20:01:00.000Z";"2781";172.7038423419;177.3570431689;168.312074491;170.2990674147;1567918819.5;52704777818.62;309483654.95;"2021-12-31T23:59:59.999Z"
"2021-12-30T00:00:00.000Z";"2021-12-30T23:59:59.999Z";"2021-12-30T12:28:13.000Z";"2021-12-30T03:29:06.000Z";"2781";170.7647837649;175.6911657676;168.3984819094;172.7511931436;1540637868.82;53463776631.16;309484268.43;"2021-12-30T23:59:59.999Z"
"2021-12-29T00:00:00.000Z";"2021-12-29T23:59:59.999Z";"2021-12-29T03:12:06.000Z";"2021-12-29T23:22:14.000Z";"2781";177.3890451484;180.5907773364;170.4434126536;170.657559589;2175731145.71;52792756553.19;309349065.35;"2021-12-29T23:59:59.999Z"
"2021-12-28T00:00:00.000Z";"2021-12-28T23:59:59.999Z";"2021-12-28T00:00:06.000Z";"2021-12-28T19:10:05.000Z";"2781";195.6216554502;195.6216554502;177.0403655937;177.4256227557;2826063568.47;54886552517.09;309349639.95;"2021-12-28T23:59:59.999Z"
"2021-12-27T00:00:00.000Z";"2021-12-27T23:59:59.999Z";"2021-12-27T17:36:05.000Z";"2021-12-27T09:08:05.000Z";"2781";197.8834091138;204.5785705624;195.1607972137;195.4294981464;1800094698.19;60402404760.01;309075166.92;"2021-12-27T23:59:59.999Z"
"2021-12-26T00:00:00.000Z";"2021-12-26T23:59:59.999Z";"2021-12-26T16:43:05.000Z";"2021-12-26T04:01:06.000Z";"2781";192.9205115057;200.6442018535;190.8236850856;198.0007279793;1971114647.24;61170181005.51;308939172.24;"2021-12-26T23:59:59.999Z"
"2021-12-25T00:00:00.000Z";"2021-12-25T23:59:59.999Z";"2021-12-25T02:02:05.000Z";"2021-12-25T11:03:06.000Z";"2781";190.5315972467;195.1492300036;189.032225277;193.1209310406;1443209768.9;59662757325.28;308939880.33;"2021-12-25T23:59:59.999Z"
"2021-12-24T00:00:00.000Z";"2021-12-24T23:59:59.999Z";"2021-12-24T16:16:06.000Z";"2021-12-24T15:05:05.000Z";"2781";190.1028623799;197.1577171295;185.0193785725;190.2731987762;2286837231.81;58757154429.9;308804155.33;"2021-12-24T23:59:59.999Z"
"2021-12-23T00:00:00.000Z";"2021-12-23T23:59:59.999Z";"2021-12-23T19:49:14.000Z";"2021-12-23T00:36:05.000Z";"2781";178.5027691935;193.2760397023;176.1164571114;190.0363190423;2191634326.35;58665132084.69;308704843.27;"2021-12-23T23:59:59.999Z"
"2021-12-22T00:00:00.000Z";"2021-12-22T23:59:59.999Z";"2021-12-22T08:41:05.000Z";"2021-12-22T23:45:05.000Z";"2781";179.8583394162;187.4734421276;177.4273415361;178.5971210226;1889229699.06;55091892244.03;308470214.57;"2021-12-22T23:59:59.999Z"
"2021-12-21T00:00:00.000Z";"2021-12-21T23:59:59.999Z";"2021-12-21T12:39:06.000Z";"2021-12-21T02:35:06.000Z";"2781";173.6943974002;182.4175072655;170.4906322137;180.0925523314;1821107817.59;55528846910.14;308335054.34;"2021-12-21T23:59:59.999Z"
"2021-12-20T00:00:00.000Z";"2021-12-20T23:59:59.999Z";"2021-12-20T01:14:06.000Z";"2021-12-20T14:22:15.000Z";"2781";179.9777356852;181.1532628745;168.6835185827;173.6717844915;1982986557.56;53549206661.84;308335673.63;"2021-12-20T23:59:59.999Z"
"2021-12-19T00:00:00.000Z";"2021-12-19T23:59:59.999Z";"2021-12-19T07:46:06.000Z";"2021-12-19T20:07:05.000Z";"2781";182.8509069468;189.2625378701;178.7550239046;180.0980518178;1678714066.28;55490684848.86;308113742.98;"2021-12-19T23:59:59.999Z"
"2021-12-18T00:00:00.000Z";"2021-12-18T23:59:59.999Z";"2021-12-18T22:36:06.000Z";"2021-12-18T02:06:05.000Z";"2781";175.656357615;184.3751810523;171.196563837;182.8351348412;1690397975.62;56309338311.97;307978761.09;"2021-12-18T23:59:59.999Z"
"2021-12-17T00:00:00.000Z";"2021-12-17T23:59:59.999Z";"2021-12-17T06:36:06.000Z";"2021-12-17T14:45:05.000Z";"2781";176.8949729767;182.3936306843;168.5187398529;175.5032945396;2711688386.35;54051400551.4;307979406.84;"2021-12-17T23:59:59.999Z"
"2021-12-16T00:00:00.000Z";"2021-12-16T23:59:59.999Z";"2021-12-16T14:24:05.000Z";"2021-12-16T05:59:05.000Z";"2781";178.591541309;188.8787098312;174.4509751068;176.9546610788;2766320568.56;54464842600.88;307789816.15;"2021-12-16T23:59:59.999Z"
"2021-12-15T00:00:00.000Z";"2021-12-15T23:59:59.999Z";"2021-12-15T20:57:05.000Z";"2021-12-15T16:01:06.000Z";"2781";161.3588974613;182.5131634367;157.6532129385;178.3407862663;3783787658.39;54891602839.72;307790517.18;"2021-12-15T23:59:59.999Z"
"2021-12-14T00:00:00.000Z";"2021-12-14T23:59:59.999Z";"2021-12-14T15:30:05.000Z";"2021-12-14T06:30:05.000Z";"2781";155.1416600259;161.6182722908;150.1179857027;153.3414386508;2604045117.1;47195656244.52;307781488.55;"2021-12-14T23:59:59.999Z"
"2021-12-13T00:00:00.000Z";"2021-12-13T23:59:59.999Z";"2021-12-13T00:00:06.000Z";"2021-12-13T19:42:05.000Z";"2781";173.0999312411;173.0999312411;148.5718217256;155.2130525552;2547597256.16;47750795299.2;307646776.56;"2021-12-13T23:59:59.999Z"
"2021-12-12T00:00:00.000Z";"2021-12-12T23:59:59.999Z";"2021-12-12T18:13:05.000Z";"2021-12-12T10:53:05.000Z";"2781";171.9483144519;176.6494079353;167.8612500156;173.4316648667;1196808539.97;53355770601.39;307647226.03;"2021-12-12T23:59:59.999Z"
"2021-12-11T00:00:00.000Z";"2021-12-11T23:59:59.999Z";"2021-12-11T16:29:06.000Z";"2021-12-11T00:21:05.000Z";"2781";167.9166196102;173.8984797674;161.8600076042;171.9494897549;1877844188.77;52899880536.66;307647790.13;"2021-12-11T23:59:59.999Z"
"2021-12-10T00:00:00.000Z";"2021-12-10T23:59:59.999Z";"2021-12-10T00:34:05.000Z";"2021-12-10T23:59:05.000Z";"2781";181.467566632;184.6894218208;167.9548291428;167.9548291428;2118266395.93;51620385025.81;307346834.2;"2021-12-10T23:59:59.999Z"
"2021-12-09T00:00:00.000Z";"2021-12-09T23:59:59.999Z";"2021-12-09T00:15:05.000Z";"2021-12-09T20:46:05.000Z";"2781";194.4832893085;196.6897480183;178.7921388771;181.1780889059;1968182103.95;55684626345.67;307347465.04;"2021-12-09T23:59:59.999Z"
"2021-12-08T00:00:00.000Z";"2021-12-08T23:59:59.999Z";"2021-12-08T15:24:05.000Z";"2021-12-08T11:04:05.000Z";"2781";190.5050106494;196.3741100653;184.1327062997;194.62170358;2277446202.81;59816592761.11;307348007.24;"2021-12-08T23:59:59.999Z"
"2021-12-07T00:00:00.000Z";"2021-12-07T23:59:59.999Z";"2021-12-07T08:59:05.000Z";"2021-12-07T23:13:05.000Z";"2781";194.2766006965;204.1185039303;188.2808114752;190.5969151093;2556849838.98;58553880777.85;307213161.05;"2021-12-07T23:59:59.999Z"
"2021-12-06T00:00:00.000Z";"2021-12-06T23:59:59.999Z";"2021-12-06T22:54:05.000Z";"2021-12-06T11:14:05.000Z";"2781";196.547478612;197.6630289477;176.8880570033;194.1992226282;3693853028.05;59381122509.23;305774254.43;"2021-12-06T23:59:59.999Z"
"2021-12-05T00:00:00.000Z";"2021-12-05T23:59:59.999Z";"2021-12-05T00:11:05.000Z";"2021-12-05T15:38:05.000Z";"2781";200.7806029592;204.6174824669;182.016816475;196.1682596866;3402591974.54;59983315118.45;305774824.2;"2021-12-05T23:59:59.999Z"
"2021-12-04T00:00:00.000Z";"2021-12-04T23:59:59.999Z";"2021-12-04T00:22:05.000Z";"2021-12-04T05:27:05.000Z";"2781";212.112381164;212.807534832;171.5535798554;201.1248371261;5949505664.69;61472001398.34;305641025.13;"2021-12-04T23:59:59.999Z"
"2021-12-03T00:00:00.000Z";"2021-12-03T23:59:59.999Z";"2021-12-03T13:36:05.000Z";"2021-12-03T20:21:05.000Z";"2781";233.6018937163;239.1220957184;207.329771779;211.2243932239;4061060881.16;64558936438.34;305641481.33;"2021-12-03T23:59:59.999Z"
"2021-12-02T00:00:00.000Z";"2021-12-02T23:59:59.999Z";"2021-12-02T22:13:05.000Z";"2021-12-02T03:21:40.000Z";"2781";229.8547007482;243.1116631924;220.3871721871;233.9930482677;4074103517.93;71518119084.14;305642067.63;"2021-12-02T23:59:59.999Z"
"2021-12-01T00:00:00.000Z";"2021-12-01T23:59:59.999Z";"2021-12-01T19:52:10.000Z";"2021-12-01T00:04:05.000Z";"2781";208.393162369;232.3862129967;208.1522654246;229.7992342857;3532771294.16;70205130263.47;305506371.6;"2021-12-01T23:59:59.999Z"
"2021-11-30T00:00:00.000Z";"2021-11-30T23:59:59.999Z";"2021-11-30T15:17:24.000Z";"2021-11-30T08:41:19.000Z";"2781";204.23294244;218.3393804254;200.0843326822;208.670985334;2888387657.07;63474034537.89;304182368.41;"2021-11-30T23:59:59.999Z"
"2021-11-29T00:00:00.000Z";"2021-11-29T23:59:59.999Z";"2021-11-29T17:22:12.000Z";"2021-11-29T00:21:05.000Z";"2781";200.8212717673;212.4458027384;199.9542952503;204.3193628183;2110532146.88;62150466026.05;304182947.56;"2021-11-29T23:59:59.999Z"
"2021-11-28T00:00:00.000Z";"2021-11-28T23:59:59.999Z";"2021-11-28T23:38:05.000Z";"2021-11-28T18:43:05.000Z";"2781";193.2756017295;201.628702204;182.3724543588;200.6766486079;2033215941.23;61015258055.83;304047623.27;"2021-11-28T23:59:59.999Z"
"2021-11-27T00:00:00.000Z";"2021-11-27T23:59:59.999Z";"2021-11-27T14:15:05.000Z";"2021-11-27T21:14:05.000Z";"2781";192.2835720479;199.3649919459;191.040538233;193.1021593455;1443178832.96;58712372882.27;304048246.18;"2021-11-27T23:59:59.999Z"
"2021-11-26T00:00:00.000Z";"2021-11-26T23:59:59.999Z";"2021-11-26T00:01:05.000Z";"2021-11-26T12:15:05.000Z";"2781";210.0482860793;210.5045795578;184.3282814912;191.5117488619;3380122748.03;58202794170.77;303912394.5;"2021-11-26T23:59:59.999Z"
"2021-11-25T00:00:00.000Z";"2021-11-25T23:59:59.999Z";"2021-11-25T17:49:04.000Z";"2021-11-25T09:28:04.000Z";"2781";205.8861673746;216.4005137532;202.3234142719;206.2529962028;2586718626.87;62683039784.88;303912956.21;"2021-11-25T23:59:59.999Z"
"2021-11-24T00:00:00.000Z";"2021-11-24T23:59:59.999Z";"2021-11-24T00:04:05.000Z";"2021-11-24T19:30:04.000Z";"2781";221.8606176503;222.4592717417;200.5026033994;214.9215416929;2293934141.62;65288283323.63;303913565.4;"2021-11-24T23:59:59.999Z"
"2021-11-23T00:00:00.000Z";"2021-11-23T23:59:59.999Z";"2021-11-23T21:14:06.000Z";"2021-11-23T12:54:05.000Z";"2781";215.8429594526;226.0617322341;211.3122316681;221.8369039027;2328763768.31;67389034177.97;303777383.26;"2021-11-23T23:59:59.999Z"
"2021-11-22T00:00:00.000Z";"2021-11-22T23:59:59.999Z";"2021-11-22T00:03:05.000Z";"2021-11-22T20:01:05.000Z";"2781";230.9896334112;231.9048213687;212.0300833625;215.7372763887;3254258844.49;65536232117.61;303777971.13;"2021-11-22T23:59:59.999Z"
"2021-11-21T00:00:00.000Z";"2021-11-21T23:59:59.999Z";"2021-11-21T21:45:05.000Z";"2021-11-21T14:07:05.000Z";"2781";217.7840243223;235.2309138161;210.8097372678;231.2826289441;2636480460.22;70258708496.89;303778579.56;"2021-11-21T23:59:59.999Z"
"2021-11-20T00:00:00.000Z";"2021-11-20T23:59:59.999Z";"2021-11-20T01:22:05.000Z";"2021-11-20T16:20:05.000Z";"2781";215.4069128421;221.4453370922;206.2858655932;218.0152752134;2003638941.05;66198655325.79;303642280.39;"2021-11-20T23:59:59.999Z"
"2021-11-19T00:00:00.000Z";"2021-11-19T23:59:59.999Z";"2021-11-19T17:47:05.000Z";"2021-11-19T03:45:05.000Z";"2781";195.0662826876;219.3670634581;189.7501678005;215.2800202934;3431624914.2;65368257587.92;303642936.76;"2021-11-19T23:59:59.999Z"
"2021-11-18T00:00:00.000Z";"2021-11-18T23:59:59.999Z";"2021-11-18T00:57:07.000Z";"2021-11-18T17:12:05.000Z";"2781";218.8755833395;222.8769395003;187.6731277287;195.4874107966;3911214657.72;59331802493.28;303507025.09;"2021-11-18T23:59:59.999Z"
"2021-11-17T00:00:00.000Z";"2021-11-17T23:59:59.999Z";"2021-11-17T12:10:05.000Z";"2021-11-17T10:37:05.000Z";"2781";219.2956328443;222.0288392401;210.0269415885;218.7152397948;2982505238.8;66373496997.63;303469923.08;"2021-11-17T23:59:59.999Z"
"2021-11-16T00:00:00.000Z";"2021-11-16T23:59:59.999Z";"2021-11-16T00:00:05.000Z";"2021-11-16T10:14:05.000Z";"2781";238.4971511308;238.4971511308;215.4420877623;219.2390336095;3557977024.44;66531928023.89;303467530.07;"2021-11-16T23:59:59.999Z"
"2021-11-15T00:00:00.000Z";"2021-11-15T23:59:59.999Z";"2021-11-15T12:26:05.000Z";"2021-11-15T21:03:05.000Z";"2781";238.7314050357;245.9760983866;235.0991040594;237.553601846;2414551003.2;72029066275.99;303211846.57;"2021-11-15T23:59:59.999Z"
"2021-11-14T00:00:00.000Z";"2021-11-14T23:59:59.999Z";"2021-11-14T00:01:05.000Z";"2021-11-14T17:11:05.000Z";"2781";241.8621076311;242.0448854624;230.6894038627;238.4255237066;1705211599.76;72293544193.72;303212269.68;"2021-11-14T23:59:59.999Z"
"2021-11-13T00:00:00.000Z";"2021-11-13T23:59:59.999Z";"2021-11-13T23:59:05.000Z";"2021-11-13T09:53:05.000Z";"2781";228.5962494334;241.8250245783;225.0759282287;241.8250245783;2322796264.93;73293750860.85;303085881.99;"2021-11-13T23:59:59.999Z"
"2021-11-12T00:00:00.000Z";"2021-11-12T23:59:59.999Z";"2021-11-12T02:14:05.000Z";"2021-11-12T16:46:05.000Z";"2781";233.7212746984;238.6956797845;221.2529516239;228.5020970422;3022054714.32;69224723049.23;302950055.8;"2021-11-12T23:59:59.999Z"
"2021-11-11T00:00:00.000Z";"2021-11-11T23:59:59.999Z";"2021-11-11T07:47:05.000Z";"2021-11-11T00:24:05.000Z";"2781";233.9139897011;246.4471918955;229.7485257285;234.2407495987;2693456861.98;70963380125.26;302950619.17;"2021-11-11T23:59:59.999Z"
"2021-11-10T00:00:00.000Z";"2021-11-10T23:59:59.999Z";"2021-11-10T15:42:04.000Z";"2021-11-10T21:25:04.000Z";"2781";239.1337451971;247.947041432;218.3885541433;233.7795185005;3873202097.64;70752977716.34;302648316.54;"2021-11-10T23:59:59.999Z"
"2021-11-09T00:00:00.000Z";"2021-11-09T23:59:59.999Z";"2021-11-09T00:08:05.000Z";"2021-11-09T15:08:04.000Z";"2781";248.3568409074;253.1798306793;237.8952873789;239.2131383873;2819309492.23;72397587680.03;302648876.93;"2021-11-09T23:59:59.999Z"
"2021-11-08T00:00:00.000Z";"2021-11-08T23:59:59.999Z";"2021-11-08T16:20:05.000Z";"2021-11-08T01:46:04.000Z";"2781";249.9792678805;253.2541747738;241.1401332255;248.4671783625;3344410176.09;75198457438.49;302649460.32;"2021-11-08T23:59:59.999Z"
"2021-11-07T00:00:00.000Z";"2021-11-07T23:59:59.999Z";"2021-11-07T06:33:05.000Z";"2021-11-07T20:10:05.000Z";"2781";258.7815682936;258.8500987536;246.1224274245;249.8234829541;2624869522.47;75574730064.5;302512514.72;"2021-11-07T23:59:59.999Z"
"2021-11-06T00:00:00.000Z";"2021-11-06T23:59:59.999Z";"2021-11-06T21:47:05.000Z";"2021-11-06T00:08:05.000Z";"2781";236.4927530586;260.0621175974;235.2899670063;258.9343120927;3869779682.79;77993805663.19;301210778.26;"2021-11-06T23:59:59.999Z"
"2021-11-05T00:00:00.000Z";"2021-11-05T23:59:59.999Z";"2021-11-05T00:01:05.000Z";"2021-11-05T15:10:05.000Z";"2781";247.2709367217;248.3839151614;231.1608047595;236.4743343693;2752870912.52;71196323358.43;301074209.8;"2021-11-05T23:59:59.999Z"
"2021-11-04T00:00:00.000Z";"2021-11-04T23:59:59.999Z";"2021-11-04T23:21:04.000Z";"2021-11-04T16:09:04.000Z";"2781";243.0978052115;250.4663372822;235.1508811242;247.3877778365;4440296289.58;74482231057.97;301074821.52;"2021-11-04T23:59:59.999Z"
"2021-11-03T00:00:00.000Z";"2021-11-03T23:59:59.999Z";"2021-11-03T21:31:05.000Z";"2021-11-03T00:25:05.000Z";"2781";221.0767495977;246.3215358513;216.1961966259;242.8988145026;6024951132.42;73130864696.12;301075428.65;"2021-11-03T23:59:59.999Z"
"2021-11-02T00:00:00.000Z";"2021-11-02T23:59:59.999Z";"2021-11-02T23:54:04.000Z";"2021-11-02T01:06:04.000Z";"2781";203.5179214339;222.2330257283;201.1803935304;220.2395873664;3020087232.15;66278399298.22;300937720.1;"2021-11-02T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-01T23:59:59.999Z";"2021-11-01T08:10:04.000Z";"2021-11-01T04:10:05.000Z";"2781";202.6292116026;211.3608469168;198.2389708419;203.5450843659;3157612663.38;61255124966.6;300941313.11;"2021-11-01T23:59:59.999Z"
"2021-10-31T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-31T21:39:04.000Z";"2021-10-31T13:37:05.000Z";"2781";195.7737660677;205.1633802628;186.062989678;202.4210134083;2577364485.82;61003141449.57;301367631.86;"2021-10-31T23:59:59.999Z"
"2021-10-30T00:00:00.000Z";"2021-10-30T23:59:59.999Z";"2021-10-30T00:01:05.000Z";"2021-10-30T22:37:05.000Z";"2781";200.2257298034;200.3862244358;187.8165803365;195.4160579354;1732207667.31;58865399787.94;301231129.16;"2021-10-30T23:59:59.999Z"
"2021-10-29T00:00:00.000Z";"2021-10-29T23:59:59.999Z";"2021-10-29T02:16:04.000Z";"2021-10-29T00:00:05.000Z";"2781";194.9064314701;204.8966127235;194.9064314701;200.182747168;2468703579;60301394603.67;301231726.79;"2021-10-29T23:59:59.999Z"
"2021-10-28T00:00:00.000Z";"2021-10-28T23:59:59.999Z";"2021-10-28T14:16:05.000Z";"2021-10-28T00:59:05.000Z";"2781";184.5157057275;201.0453565091;182.2175299122;194.863984537;3463958628.24;58672510570.23;301094687.71;"2021-10-28T23:59:59.999Z"
"2021-10-27T00:00:00.000Z";"2021-10-27T23:59:59.999Z";"2021-10-27T04:27:04.000Z";"2021-10-27T08:10:05.000Z";"2781";199.8744874928;205.4047421311;178.7308614555;183.7745991002;4552692841.85;55333662363.87;301095269.07;"2021-10-27T23:59:59.999Z"
"2021-10-26T00:00:00.000Z";"2021-10-26T23:59:59.999Z";"2021-10-26T00:40:05.000Z";"2021-10-26T22:57:04.000Z";"2781";209.5316437409;213.9828710011;197.4866440882;199.8072567092;3194205751.56;60161132950.26;301095835.76;"2021-10-26T23:59:59.999Z"
"2021-10-25T00:00:00.000Z";"2021-10-25T23:59:59.999Z";"2021-10-25T16:00:05.000Z";"2021-10-25T00:23:05.000Z";"2781";202.3164890462;218.7318834509;198.2024335227;210.1042931598;4837376169.15;63232871503.93;300959445.2;"2021-10-25T23:59:59.999Z"
"2021-10-24T00:00:00.000Z";"2021-10-24T23:59:59.999Z";"2021-10-24T22:32:05.000Z";"2021-10-24T16:07:05.000Z";"2781";197.9731130835;204.7191063322;185.572441469;202.3619831407;3413057377.52;60902871289.69;300960043.7;"2021-10-24T23:59:59.999Z"
"2021-10-23T00:00:00.000Z";"2021-10-23T23:59:59.999Z";"2021-10-23T04:23:05.000Z";"2021-10-23T00:16:05.000Z";"2781";196.3004696124;205.6698697199;192.5627547051;197.7038513661;3253670285.69;59473993982.71;300823648.97;"2021-10-23T23:59:59.999Z"
"2021-10-22T00:00:00.000Z";"2021-10-22T23:59:59.999Z";"2021-10-22T15:06:04.000Z";"2021-10-22T00:14:04.000Z";"2781";190.454890463;214.0444499241;188.273616541;196.4315352;7486821305.52;59091364718.46;300824226.92;"2021-10-22T23:59:59.999Z"
"2021-10-21T00:00:00.000Z";"2021-10-21T23:59:59.999Z";"2021-10-21T11:31:05.000Z";"2021-10-21T00:00:05.000Z";"2781";176.7655535105;193.5991485817;176.7655535105;190.3184365058;6865815461.45;57226164606.39;300686395.17;"2021-10-21T23:59:59.999Z"
"2021-10-20T00:00:00.000Z";"2021-10-20T23:59:59.999Z";"2021-10-20T23:58:04.000Z";"2021-10-20T05:52:04.000Z";"2781";155.8833939374;176.4406756637;155.1998474949;175.9468707403;3315306825.49;52904574749.84;300684942.72;"2021-10-20T23:59:59.999Z"
"2021-10-19T00:00:00.000Z";"2021-10-19T23:59:59.999Z";"2021-10-19T04:29:04.000Z";"2021-10-19T20:49:05.000Z";"2781";157.2102079997;159.4058614269;153.2210095351;156.0170317125;1400902548.44;46912067427.29;300685552.8;"2021-10-19T23:59:59.999Z"
